1.756086500000000050e-01,1.734315899999999966e-01,1.185397599999999940e-01
2.922984399999999927e-01,2.323227399999999998e-01,1.505523000000000000e-01
2.882673700000000228e-01,2.030183299999999968e-01,1.469979800000000003e-01
3.393726599999999927e-01,1.693494299999999952e-01,1.458015799999999862e-01
2.928560900000000133e-01,2.732230800000000071e-01,1.420554199999999878e-01
3.189687999999999968e-01,2.784260900000000150e-01,1.500446300000000122e-01
3.238174100000000277e-01,1.592941999999999969e-01,1.408826099999999915e-01
2.735807599999999784e-01,2.121203299999999958e-01,1.209376399999999990e-01
3.116767200000000182e-01,1.145906000000000008e-01,1.135604999999999948e-01
2.581135600000000196e-01,2.033102499999999979e-01,1.534390200000000093e-01
3.348279800000000250e-01,1.725305599999999995e-01,1.389996900000000091e-01
3.193790300000000082e-01,9.197402999999999829e-02,7.141427999999999665e-02
3.341964000000000046e-01,6.916000000000000272e-03,6.870249999999999621e-03
1.919968800000000086e-01,1.330727600000000121e-01,7.912460000000000326e-02
2.057201700000000077e-01,1.754692599999999880e-01,1.069101199999999974e-01
3.340747000000000022e-01,8.106586999999999821e-02,6.531447999999999421e-02
2.791839899999999930e-01,2.582310199999999778e-01,1.357116299999999998e-01
2.828511200000000114e-01,1.964376100000000125e-01,1.317240899999999881e-01
2.469155199999999994e-01,2.434924400000000044e-01,1.263553599999999999e-01
2.140445400000000054e-01,1.448974700000000004e-01,1.047369499999999953e-01
2.953146200000000277e-01,2.656534899999999921e-01,1.402462600000000115e-01
2.903279999999999750e-01,1.841901200000000127e-01,1.440492899999999965e-01
3.131248799999999943e-01,1.161172899999999980e-01,9.026270999999999600e-02
3.050238299999999958e-01,1.906056799999999996e-01,1.178276600000000007e-01
3.002865900000000199e-01,1.777275299999999947e-01,1.624734800000000035e-01
1.951623700000000017e-01,9.785734999999999573e-02,7.537040999999999880e-02
2.603529600000000221e-01,2.018919299999999972e-01,1.583133399999999968e-01
2.641348399999999819e-01,2.308357600000000009e-01,1.661057300000000070e-01
2.955512699999999771e-01,1.336568900000000004e-01,1.048203699999999960e-01
3.142489900000000058e-01,1.571030499999999941e-01,1.053426900000000027e-01
3.218836500000000211e-01,1.646395700000000129e-01,1.226064300000000024e-01
3.174735399999999985e-01,2.527360499999999899e-01,1.459314100000000114e-01
2.932579900000000239e-01,2.152919299999999925e-01,1.279400199999999876e-01
3.178611499999999812e-01,2.174312499999999926e-01,1.532164500000000040e-01
3.347971299999999983e-01,9.022223000000000048e-02,8.162297000000000302e-02
3.370318600000000164e-01,1.609095100000000056e-01,1.091840399999999961e-01
1.738163100000000016e-01,1.500840400000000019e-01,1.334675899999999971e-01
2.560508200000000123e-01,2.418712299999999926e-01,1.258813000000000015e-01
2.980254600000000198e-01,2.631002000000000063e-01,1.402175400000000016e-01
1.489610799999999957e-01,8.898551999999999851e-02,7.294267000000000112e-02
2.929424600000000156e-01,1.927114099999999997e-01,1.280343300000000017e-01
2.471851899999999991e-01,1.788613900000000090e-01,1.614383299999999910e-01
2.279242499999999949e-01,1.329678800000000105e-01,1.006317899999999987e-01
2.796698599999999924e-01,2.391408800000000001e-01,1.448515599999999903e-01
3.133137100000000230e-01,1.159239600000000064e-01,9.458234000000000086e-02
3.215211099999999989e-01,9.500477999999999701e-02,8.014965999999999757e-02
2.206595000000000084e-01,1.568436099999999944e-01,1.547504299999999944e-01
2.920489600000000241e-01,2.870589100000000005e-01,1.473106000000000138e-01
2.585238000000000258e-01,1.921221999999999930e-01,1.349616299999999991e-01
2.295137100000000097e-01,2.141300600000000109e-01,1.785263400000000056e-01
2.427565399999999929e-01,2.240355500000000000e-01,1.295923800000000070e-01
3.100870000000000015e-01,2.092564199999999985e-01,1.718398999999999899e-01
3.367423500000000236e-01,6.373726999999999865e-02,6.027351000000000236e-02
3.211864400000000175e-01,2.854858699999999749e-01,1.522818200000000122e-01
2.280920999999999921e-01,1.850891600000000026e-01,1.266970299999999883e-01
3.257109699999999886e-01,2.684656500000000001e-01,1.476150099999999910e-01
2.363385400000000136e-01,2.310321800000000037e-01,1.354324100000000031e-01
3.102304100000000120e-01,1.439865899999999976e-01,1.309336399999999900e-01
2.527198500000000236e-01,1.538797500000000096e-01,1.114703400000000011e-01
1.946906499999999929e-01,1.882223899999999894e-01,9.651787000000000560e-02
2.422022100000000011e-01,1.576382899999999865e-01,1.272818300000000125e-01
3.018439099999999931e-01,2.164266699999999877e-01,1.608852199999999955e-01
2.801844099999999949e-01,2.223287999999999931e-01,1.533028200000000063e-01
3.229909000000000252e-01,1.695629300000000006e-01,1.224703600000000003e-01
2.546569499999999930e-01,1.496703699999999970e-01,1.279140099999999947e-01
2.805879800000000146e-01,1.848784499999999997e-01,1.145499700000000010e-01
2.731259999999999799e-01,1.726876800000000101e-01,1.334137800000000096e-01
3.040214900000000053e-01,1.933364499999999930e-01,1.653762900000000091e-01
2.890224499999999863e-01,2.314122600000000085e-01,1.292658299999999982e-01
2.668693999999999789e-01,2.148593199999999925e-01,1.262534999999999907e-01
3.039492100000000252e-01,2.125136900000000051e-01,1.260523600000000022e-01
1.787819700000000123e-01,1.721304600000000129e-01,1.568275500000000100e-01
2.023583499999999924e-01,1.827303899999999925e-01,1.708065699999999909e-01
3.202263300000000035e-01,2.033692900000000081e-01,1.792811300000000108e-01
3.366407000000000149e-01,1.851785200000000131e-01,1.647029899999999936e-01
2.596098800000000151e-01,1.623536499999999883e-01,1.228942499999999965e-01
3.249339500000000269e-01,2.167221599999999970e-01,1.541970699999999916e-01
1.020498700000000009e-01,2.722234999999999933e-02,2.637596000000000038e-02
2.906971199999999755e-01,1.455169900000000127e-01,1.063343800000000061e-01
2.526889399999999730e-01,1.375761500000000082e-01,1.083020100000000041e-01
2.768075400000000186e-01,2.273840099999999975e-01,1.365461799999999892e-01
3.260302199999999817e-01,1.815844100000000017e-01,1.257900000000000129e-01
2.991456000000000115e-01,2.325023900000000032e-01,1.551308499999999868e-01
3.153986500000000026e-01,1.061114999999999975e-01,7.953614999999999990e-02
2.068201600000000029e-01,1.861317100000000058e-01,1.380226999999999982e-01
3.044036500000000256e-01,2.003286599999999917e-01,1.640029899999999874e-01
3.375685500000000228e-01,1.767151899999999942e-01,1.372350300000000078e-01
3.125971200000000061e-01,1.259468199999999871e-01,9.016461000000000614e-02
2.847620000000000151e-01,1.231700399999999945e-01,9.999705999999999873e-02
3.023439700000000174e-01,2.970622399999999774e-01,1.553991000000000122e-01
3.207796199999999875e-01,1.566391900000000115e-01,1.446252100000000040e-01
3.318978899999999732e-01,1.135131000000000057e-01,9.641508000000000023e-02
1.945685299999999895e-01,1.906821900000000014e-01,1.341802099999999942e-01
2.871448899999999860e-01,2.547458100000000170e-01,1.417085499999999887e-01
3.128976299999999822e-01,3.543331000000000258e-02,3.229115999999999931e-02
3.060183300000000051e-01,2.633414199999999927e-01,1.428994500000000112e-01
3.200407599999999797e-01,3.016169000000000142e-02,2.927319999999999922e-02
3.322388399999999797e-01,1.919172899999999904e-01,1.281183899999999987e-01
2.930429600000000190e-01,1.881841399999999997e-01,1.333676099999999975e-01
2.882323500000000260e-01,2.224951400000000079e-01,1.396350500000000106e-01
2.279333400000000120e-01,2.160108299999999870e-01,1.241884300000000024e-01
3.029517999999999933e-01,1.806060999999999916e-01,1.281896499999999883e-01
2.715715599999999896e-01,1.811329799999999990e-01,1.093890200000000035e-01
3.150426800000000194e-01,1.999617999999999882e-02,1.902478000000000155e-02
2.671772800000000170e-01,2.484600399999999931e-01,1.413912700000000133e-01
2.131090800000000063e-01,1.552116500000000066e-01,9.013345000000000384e-02
2.788281100000000179e-01,2.471329100000000112e-01,1.310833000000000137e-01
3.161055600000000076e-01,2.551620199999999894e-01,1.413141099999999928e-01
2.832261799999999941e-01,4.805667000000000272e-02,4.535415000000000280e-02
2.904896299999999987e-01,1.031689799999999935e-01,1.003107300000000007e-01
2.758107399999999987e-01,1.768904900000000113e-01,1.588138000000000050e-01
2.234180500000000069e-01,2.142543899999999890e-01,1.318253699999999973e-01
2.785179099999999797e-01,1.066673800000000061e-01,7.823966999999999727e-02
2.694444200000000178e-01,1.545400000000000107e-01,1.184156700000000007e-01
7.822471000000000285e-02,1.166058000000000025e-02,1.100431999999999973e-02
3.178434099999999929e-01,2.041579799999999889e-01,1.333515500000000131e-01
3.053602100000000208e-01,2.061728100000000119e-01,1.519267599999999940e-01
3.329105600000000220e-01,2.348895699999999920e-01,1.488400699999999910e-01
3.105385299999999793e-01,2.693194199999999761e-01,1.574165999999999899e-01
3.165082900000000254e-01,8.773551000000000266e-02,6.934511000000000147e-02
2.985686499999999910e-01,7.461946999999999330e-02,7.188590999999999731e-02
3.165391300000000019e-01,2.015933500000000045e-01,1.775772700000000093e-01
3.028426100000000121e-01,1.430955899999999947e-01,1.193500100000000064e-01
3.313057899999999889e-01,1.609928800000000049e-01,1.371825799999999984e-01
2.926635100000000156e-01,2.524166899999999991e-01,1.371752900000000053e-01
3.070497899999999891e-01,2.725048899999999996e-01,1.476965899999999887e-01
2.919791500000000206e-01,2.346675900000000092e-01,1.561056799999999967e-01
2.198254199999999936e-01,1.486939800000000034e-01,1.423908999999999869e-01
3.219522899999999743e-01,2.073506800000000094e-01,1.284185399999999977e-01
3.067856099999999864e-01,2.869502600000000125e-01,1.505328900000000025e-01
2.043816200000000138e-01,1.410634299999999897e-01,1.407387200000000116e-01
2.628710300000000055e-01,2.034925099999999876e-01,1.394023000000000068e-01
2.747915699999999850e-01,2.849476999999999913e-02,2.615781000000000009e-02
3.334638699999999956e-01,1.811019399999999890e-01,1.540432599999999874e-01
2.011245100000000063e-01,1.891217500000000051e-01,1.704937300000000100e-01
3.035296399999999895e-01,2.074671299999999996e-01,1.246205600000000052e-01
2.092880599999999980e-01,1.816701300000000130e-01,1.551622199999999896e-01
3.296680900000000247e-01,1.403170900000000054e-01,1.192703600000000058e-01
3.286834599999999829e-01,2.206145899999999993e-01,1.463003200000000115e-01
2.621479400000000237e-01,1.513975599999999866e-01,9.622795000000000654e-02
3.308172099999999727e-01,9.272400999999999560e-02,9.243582999999999661e-02
2.943328900000000137e-01,1.790403899999999937e-01,1.179875999999999980e-01
1.657965600000000095e-01,1.383605699999999883e-01,8.873564000000000451e-02
1.816954699999999978e-01,1.054991700000000032e-01,1.040862500000000052e-01
3.172491199999999956e-01,2.082212900000000033e-01,1.388466999999999896e-01
1.616255199999999947e-01,1.374452999999999925e-01,1.336931100000000039e-01
1.548831900000000039e-01,1.347992000000000079e-01,1.170864999999999961e-01
3.364347500000000046e-01,3.176824999999999788e-02,2.903454999999999925e-02
2.551759100000000058e-01,2.410605600000000071e-01,1.246338500000000044e-01
2.623585999999999974e-01,1.346791499999999975e-01,1.159273200000000004e-01
1.955201199999999917e-01,1.891981100000000027e-01,1.088588100000000003e-01
2.723622099999999935e-01,2.543801199999999874e-01,1.572197700000000087e-01
3.344189699999999821e-01,2.038809099999999985e-01,1.485893000000000075e-01
2.500919099999999728e-01,1.664259299999999997e-01,1.301233599999999935e-01
3.119746700000000095e-01,1.043898000000000048e-02,1.011941000000000056e-02
3.097655699999999901e-01,2.255774200000000007e-01,1.568106300000000064e-01
3.228871400000000169e-01,1.833955300000000010e-01,1.175089700000000043e-01
3.291031700000000004e-01,1.975345000000000018e-01,1.380066899999999874e-01
2.835602999999999874e-01,1.572282700000000033e-01,1.480806199999999961e-01
2.275732699999999942e-01,2.215595800000000060e-01,1.310501900000000108e-01
3.246275200000000027e-01,1.124164700000000044e-01,1.008313900000000068e-01
3.101661800000000135e-01,1.163090100000000043e-01,8.879275000000000362e-02
2.542321900000000245e-01,2.304211800000000032e-01,1.210253399999999951e-01
2.639635499999999912e-01,1.418668299999999993e-01,1.132461200000000057e-01
2.054655699999999863e-01,1.893074899999999949e-01,1.056397699999999940e-01
2.561140700000000270e-01,6.379421000000000397e-02,5.126502000000000142e-02
2.485728899999999908e-01,1.007093000000000016e-01,8.499365999999999866e-02
2.888389800000000229e-01,1.171307999999999933e-01,9.083426999999999474e-02
3.122802900000000159e-01,1.385866299999999884e-01,9.599549999999999750e-02
2.632464800000000049e-01,1.873144900000000002e-01,1.595400600000000113e-01
2.402711600000000114e-01,6.508632000000000306e-02,6.109561000000000158e-02
3.008901299999999779e-01,2.216621599999999970e-01,1.519338500000000092e-01
2.229859800000000003e-01,2.152494299999999916e-01,1.100567300000000054e-01
2.600150900000000043e-01,2.288347400000000087e-01,1.264706899999999967e-01
3.053870699999999827e-01,2.423386399999999941e-01,1.372713000000000128e-01
2.743345200000000261e-01,2.726684600000000014e-01,1.418154199999999976e-01
3.121352099999999963e-01,1.240683100000000011e-01,1.157041600000000003e-01
2.751668500000000184e-01,2.531285400000000130e-01,1.326617300000000055e-01
1.452863299999999913e-01,1.385248299999999877e-01,7.147944999999999993e-02
3.152279700000000240e-01,7.956270000000000009e-02,7.563324999999999909e-02
3.343552799999999769e-01,6.362046999999999841e-02,5.345221000000000000e-02
3.126531399999999961e-01,2.214329800000000015e-01,1.564523600000000125e-01
2.870593599999999856e-01,1.895820000000000005e-01,1.234588499999999950e-01
3.547638999999999654e-02,2.649837000000000026e-02,1.517653000000000058e-02
3.225519999999999950e-03,1.840749999999999938e-03,1.212710000000000090e-03
2.219123000000000068e-01,2.046675099999999969e-01,1.068879100000000026e-01
3.268802800000000230e-01,2.227525300000000041e-01,1.338799900000000043e-01
2.441497499999999987e-01,1.946869099999999908e-01,1.448588700000000007e-01
3.004369399999999857e-01,2.171679499999999985e-01,1.455859700000000090e-01
2.898221599999999953e-01,1.471739900000000045e-01,1.008109300000000069e-01
3.334765299999999932e-01,1.830210000000000170e-02,1.763808999999999863e-02
3.294860199999999906e-01,2.217043900000000012e-01,1.353651600000000121e-01
2.949151700000000043e-01,1.809793100000000043e-01,1.295833100000000071e-01
2.078822899999999974e-01,2.016717500000000107e-01,1.549412699999999921e-01
3.336512500000000103e-01,8.247163000000000410e-02,6.615925999999999751e-02
2.668036899999999823e-01,2.128626499999999866e-01,1.201986200000000060e-01
3.192070799999999764e-01,2.126190199999999919e-01,1.471949899999999978e-01
2.501226799999999861e-01,8.857152999999999554e-02,6.544468000000000507e-02
2.881765399999999810e-01,2.013138200000000044e-01,1.352065600000000034e-01
2.708315499999999765e-01,1.303076400000000024e-01,1.151294300000000048e-01
2.299390299999999887e-01,2.270122300000000093e-01,1.259875299999999865e-01
2.227993699999999966e-01,1.636174400000000029e-01,1.426751500000000006e-01
2.167218599999999884e-01,1.250112200000000062e-01,9.607643000000000433e-02
3.292327400000000237e-01,2.272753600000000096e-01,1.460838999999999888e-01
2.332637300000000025e-01,1.896853300000000131e-01,1.464353100000000130e-01
3.057746399999999865e-01,4.766730999999999746e-02,4.124069000000000346e-02
3.062701400000000240e-01,2.501623499999999778e-01,1.449082299999999990e-01
2.819576899999999831e-01,3.367591000000000334e-02,3.303799999999999792e-02
3.130466100000000029e-01,2.659008199999999822e-01,1.447846899999999937e-01
2.857101300000000066e-01,2.456472199999999995e-01,1.360836900000000071e-01
2.792194000000000065e-01,2.077344899999999939e-01,1.266671600000000009e-01
2.251428099999999988e-01,1.802474500000000035e-01,1.471125500000000086e-01
2.391331800000000007e-01,3.411005000000000287e-02,3.292156000000000249e-02
3.359749899999999734e-01,3.911147000000000234e-02,3.581688999999999706e-02
2.551317699999999800e-01,2.056435000000000068e-01,1.524054599999999926e-01
3.010639500000000246e-01,8.749734000000000678e-02,8.601762000000000297e-02
2.424235499999999877e-01,2.006429100000000076e-01,1.132725900000000063e-01
2.607519500000000101e-01,2.289114499999999885e-01,1.219393500000000019e-01
2.665487200000000167e-01,1.665018799999999910e-01,1.338979799999999998e-01
3.248463100000000270e-01,1.260704599999999953e-01,1.031032100000000007e-01
1.803274099999999935e-01,6.140008000000000271e-02,5.986027000000000015e-02
2.346035300000000046e-01,1.740257299999999896e-01,1.250555100000000086e-01
3.149863700000000155e-01,2.165193599999999940e-01,1.296752700000000091e-01
